x,y,z,signal,cytoplasm.p
654,350,45,0.0550537678329937,1
654,351,45,0.0508790620445554,1
655,349,45,0.0356718046829562,1
655,350,45,0.0382792549694813,1
653,350,46,0.061829316330721,1
653,351,46,0.0555940845282803,1
653,352,46,0.045977578163498,1
654,349,46,0.0466776722581972,1
654,350,46,0.0533249153693576,1
654,351,46,0.0472021144387121,1
654,352,46,0.0395720569069512,1
655,349,46,0.0355308060996954,1
655,350,46,0.0375775512619691,1
652,350,47,0.0416324691983092,1
652,351,47,0.039448842795695,1
652,352,47,0.0369656359561562,1
653,349,47,0.0428910639475376,1
653,350,47,0.0489748201036068,1
653,351,47,0.045409979697417,1
653,352,47,0.0406163690344833,1
653,353,47,0.04033459348132,1
653,354,47,0.0404927496040586,1
654,349,47,0.0404409912210318,1
654,350,47,0.0443746254151051,1
654,351,47,0.039751310038208,1
654,352,47,0.0363630225794619,1
654,353,47,0.0381905892143998,1
654,354,47,0.0386232513889559,1
654,355,47,0.0349935919914251,1
651,350,48,0.036799399693735,1
651,351,48,0.0356644097951052,1
651,352,48,0.0347855991067535,1
652,348,48,0.0356072160528692,1
652,349,48,0.0371341204277782,1
652,350,48,0.0377157592664943,1
652,351,48,0.0364067183185975,1
652,352,48,0.0357363933130432,1
652,353,48,0.0361510260745145,1
652,354,48,0.0376763791559153,1
653,349,48,0.0366207064278045,1
653,350,48,0.0388377235483928,1
653,351,48,0.0372333478089624,1
653,352,48,0.0372733023646938,1
653,353,48,0.0401495375792338,1
653,354,48,0.0412201546292045,1
653,355,48,0.0388851488070716,1
654,350,48,0.0350633185522666,1
654,353,48,0.0380745658734277,1
654,354,48,0.0391536042310142,1
656,359,48,0.0349905914631922,1
657,360,48,0.0354786394815348,1
651,348,49,0.0377285224463539,1
651,349,49,0.0369179745042929,1
651,350,49,0.0345597226072592,1
651,352,49,0.0347135893451283,1
651,353,49,0.0369370157573163,1
652,348,49,0.0374015144403731,1
652,349,49,0.0369492278197454,1
652,353,49,0.0369342689180593,1
652,354,49,0.0405858097187582,1
652,355,49,0.0439853265596472,1
653,353,49,0.0380055974635488,1
653,354,49,0.0392146820389511,1
653,355,49,0.0372034475013817,1
653,356,49,0.0368250747676815,1
653,357,49,0.035616447998822,1
654,358,49,0.0359107680344519,1
655,359,49,0.0369782183461709,1
650,351,50,0.0352140768711889,1
651,347,50,0.0345815369432268,1
651,348,50,0.0394407364123251,1
651,349,50,0.0376886699494059,1
651,352,50,0.0358672035137521,1
652,348,50,0.0383084437815432,1
652,349,50,0.0374893637251871,1
652,353,50,0.039807354890139,1
653,353,50,0.0362858019879511,1
653,354,50,0.0374866985329569,1
653,355,50,0.0351374161450044,1
653,357,50,0.0349446941702996,1
654,358,50,0.0353928517841462,1
654,359,50,0.0378885039633333,1
655,359,50,0.0357637159073509,1
655,360,50,0.0368655541971564,1
656,360,50,0.0346068708492401,1
650,352,51,0.0354243004692698,1
650,353,51,0.0383208512136434,1
651,348,51,0.0382537665173101,1
651,349,51,0.0370572380882353,1
651,352,51,0.036087834191778,1
652,348,51,0.0357554112383447,1
652,349,51,0.0355842907341449,1
652,353,51,0.040339518546612,1
652,356,51,0.038616463021875,1
655,360,51,0.0351049672838031,1
656,361,51,0.0344710772639344,1
650,352,52,0.0352894691524936,1
650,353,52,0.0388108762564194,1
651,348,52,0.0344993942023893,1
651,349,52,0.0351967414578315,1
651,352,52,0.0370570252227727,1
652,352,52,0.0350242096264551,1
652,353,52,0.0415842887046331,1
654,360,52,0.0350607962423332,1
655,360,52,0.0348443907979415,1
655,361,52,0.0378125489007371,1
656,361,52,0.0345615363376391,1
656,362,52,0.0373709405448217,1
657,363,52,0.0384756714721463,1
650,352,53,0.0354284236441205,1
650,353,53,0.0393499361706873,1
651,352,53,0.037618587640805,1
652,352,53,0.0361313520570339,1
652,353,53,0.0417274334383112,1
654,361,53,0.0381992146395825,1
655,361,53,0.0358552801318819,1
655,362,53,0.0374933119421234,1
656,362,53,0.0350395067801091,1
657,363,53,0.0367928737635258,1
659,364,53,0.0374482427833593,1
650,352,54,0.0345834993878339,1
650,353,54,0.0379798028350274,1
650,354,54,0.0394410192609535,1
650,355,54,0.0368874735078726,1
651,352,54,0.0360877175531683,1
651,353,54,0.0410880963953724,1
651,355,54,0.0366009770069842,1
652,352,54,0.0349154849464811,1
652,353,54,0.0393190794265076,1
652,354,54,0.0367144634581967,1
654,361,54,0.036097806792902,1
655,362,54,0.0356676406845921,1
657,363,54,0.0348442741593319,1
658,364,54,0.0379072186282497,1
659,363,54,0.0349970299144442,1
659,364,54,0.03920625781537,1
659,365,54,0.0382016348907325,1
660,364,54,0.0349580084675898,1
650,353,55,0.0356980133785418,1
650,354,55,0.0348842228831329,1
651,353,55,0.0372724421549478,1
651,354,55,0.0360263014932635,1
652,353,55,0.0358118672413746,1
656,363,55,0.035748856148483,1
657,364,55,0.0390920890282912,1
658,364,55,0.0392050126982122,1
658,365,55,0.040258349738165,1
659,363,55,0.0344972013965281,1
659,364,55,0.0381269424410856,1
656,363,56,0.0356369997218402,1
657,363,56,0.0364403743894085,1
657,364,56,0.0430738978841103,1
657,365,56,0.044340217025262,1
658,363,56,0.0366950693733791,1
658,364,56,0.0427000798881165,1
658,365,56,0.0434070673246453,1
658,366,56,0.0430745277326023,1
659,363,56,0.0348738974502147,1
659,364,56,0.0378909358783443,1
659,365,56,0.0377642896759994,1
656,363,57,0.0351330276173167,1
656,364,57,0.039685910769784,1
657,363,57,0.0379624091023651,1
657,364,57,0.044714521987451,1
657,365,57,0.0450704505366916,1
658,363,57,0.0377280063205063,1
658,364,57,0.0439972353616912,1
658,365,57,0.0446858959566806,1
658,366,57,0.0458332787075845,1
659,364,57,0.0375881012242109,1
659,365,57,0.0373172051373616,1
657,363,58,0.0387954741280168,1
657,364,58,0.0440193267143566,1
658,363,58,0.04073559410529,1
658,364,58,0.0452399964196612,1
658,365,58,0.0444369891637133,1
659,363,58,0.0384120334467278,1
659,364,58,0.0407291148305246,1
659,365,58,0.0384642496362975,1
657,363,59,0.0370949356868703,1
657,364,59,0.0398886286733347,1
658,362,59,0.0372067367101735,1
658,363,59,0.0413095639554224,1
658,364,59,0.0442334197983122,1
658,365,59,0.0405707137667058,1
659,362,59,0.0369257659634167,1
659,363,59,0.0413675362603777,1
659,364,59,0.0445841141899453,1
659,365,59,0.0394993793892858,1
660,364,59,0.0368148164019639,1
657,363,60,0.0344916435667788,1
657,364,60,0.0350931867842297,1
658,362,60,0.0380293450844711,1
658,363,60,0.0395811109790244,1
658,364,60,0.0403280471393541,1
658,365,60,0.0352018356491074,1
659,362,60,0.0377557488138087,1
659,363,60,0.0407205069011333,1
659,364,60,0.043557831475498,1
659,365,60,0.0381805437141447,1
660,364,60,0.0369651548218914,1
657,360,61,0.0355997278541305,1
658,363,61,0.0351021008899713,1
658,364,61,0.0347803853609027,1
659,363,61,0.0358009586154083,1
659,364,61,0.0368439498106862,1
673,358,61,0.0345312627865076,1
