x,y,z,signal,cytoplasm.p
225,85,2,0.0431872081066073,1
226,85,2,0.0422301187223808,1
226,85,3,0.0418677377278582,1
244,84,5,0.0460027490435054,1
243,84,6,0.0512605066915048,1
244,84,6,0.0547970194963397,1
244,85,6,0.0437041595395088,1
242,84,7,0.0439649344699415,1
243,84,7,0.0535054370557881,1
243,85,7,0.0418490709758949,1
244,84,7,0.0526308598516375,1
244,85,7,0.0444164698182654,1
242,84,8,0.0423402485039132,1
243,84,8,0.0479751583459613,1
244,84,8,0.0421234654713371,1
262,100,26,0.0418195258734753,1
262,101,26,0.0445992444888287,1
244,90,60,0.0426274272238354,1
244,90,61,0.0457877772670937,1
