x,y,z,signal,cytoplasm.p
876,533,18,0.058230010351247,1
876,534,18,0.058209654125313,1
877,532,18,0.0587945948771376,1
877,533,18,0.064707140898012,1
877,534,18,0.0643255324249912,1
877,535,18,0.057201106916371,1
878,532,18,0.0582420401023784,1
878,533,18,0.0641833336902946,1
878,534,18,0.0631129629956364,1
879,533,18,0.0576908770047109,1
875,533,19,0.0584342979338171,1
875,534,19,0.0598682560625464,1
875,535,19,0.058706978189731,1
876,532,19,0.0719345917899732,1
876,533,19,0.0836971173319654,1
876,534,19,0.0778288514097406,1
876,535,19,0.0660337040132099,1
876,536,19,0.0579066400263503,1
877,531,19,0.0626601018349097,1
877,532,19,0.0899014260963325,1
877,533,19,0.104625328447588,1
877,534,19,0.0909657760184883,1
877,535,19,0.0692950992775262,1
878,531,19,0.0614286857954491,1
878,532,19,0.086279244442939,1
878,533,19,0.0987894661932386,1
878,534,19,0.0850036957282495,1
878,535,19,0.0637727122880747,1
879,532,19,0.0665314467601427,1
879,533,19,0.0742640764363782,1
879,534,19,0.0664035539941935,1
883,529,19,0.0570292642802345,1
884,529,19,0.0632529975545167,1
885,529,19,0.0644518389149334,1
886,529,19,0.072323235308631,1
886,530,19,0.0610258778345278,1
887,530,19,0.0674430306368041,1
888,530,19,0.0644653370033352,1
870,542,20,0.060429974677138,1
870,543,20,0.0656180996993694,1
871,543,20,0.0590679296930394,1
874,536,20,0.0589975143703633,1
875,533,20,0.0615975622723605,1
875,534,20,0.0622661628669793,1
875,535,20,0.0680348177322872,1
875,536,20,0.0737622706999702,1
875,537,20,0.0672770377620021,1
876,531,20,0.0571569211687106,1
876,532,20,0.0852182675686495,1
876,533,20,0.104570628461561,1
876,534,20,0.0903997408461378,1
876,535,20,0.0759910946347027,1
876,536,20,0.0747309015435161,1
876,537,20,0.066148352259041,1
877,531,20,0.0685804966787037,1
877,532,20,0.118246084929288,1
877,533,20,0.147258955159032,1
877,534,20,0.11671270444562,1
877,535,20,0.0773605225837113,1
877,536,20,0.0643465609017237,1
878,531,20,0.0672485142785598,1
878,532,20,0.11227699318116,1
878,533,20,0.137275275993155,1
878,534,20,0.108515396147253,1
878,535,20,0.0699137292294553,1
879,532,20,0.0771212012994396,1
879,533,20,0.0893146867787751,1
